Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
1594.0302059650421,36.116796875,995.2615264740373,29.654373096192174,-0.12470791474101128
1594.507271528244,36.121875,995.2601453157116,29.486329571704246,-0.5529214871741894
1594.9837749004364,36.116796875,995.266003014983,29.387765049632492,-0.477392319879284
1595.4494705200195,36.13671875,995.2347972233813,29.49199100914108,-0.4505651230550356
1595.9232087135315,36.13671875,995.2583633511049,29.491857100413817,-0.20548292143883984
1596.3994154930115,36.13671875,995.2405437093493,29.480539375729645,-0.40186262164999986
1596.8652229309082,36.13671875,995.2120322988395,29.451324707584973,-0.22058917965713576
1597.3400411605835,36.1318359375,995.2191601495863,29.573053458796156,-0.019894941574325475
1597.816763162613,36.121875,995.216866728962,29.676883296752926,-0.2843973588542914
1598.2825782299042,36.13671875,995.2316338914098,29.61924150825186,-0.49588315820718876
1598.7566313743591,36.141796875,995.233415854841,29.839002881947046,-0.21224763196356022
1599.2224488258362,36.141796875,995.271348992872,29.445405063250846,-0.4505651230550356
1599.696469783783,36.121875,995.2249064474229,29.54975968939622,-0.22735411928320515
1600.1710381507874,36.13671875,995.2480721572698,29.43421745669629,-0.02327806021911405
1600.6366679668427,36.141796875,995.2446191104791,29.43948010227864,-0.1820345936089951
1601.1107280254364,36.141796875,995.2357091535999,29.474223057706272,-0.20548292143883984
1601.5857508182526,36.13671875,995.2481830937795,29.705702227863625,-0.4505651230550356
1602.0514409542084,36.13671875,995.233415854841,29.53805097711185,-0.4203529934379846
1602.5255153179169,36.13671875,995.2458896010532,29.53817924965569,-0.2995036254294958
1603.001767873764,36.13671875,995.2191601495863,29.746364055691163,-0.22735411928320515
1603.467544078827,36.141796875,995.2665144210633,29.213505299004847,-0.2424605853611439
1603.9433143138885,36.146875,995.2428371189467,29.584240099173513,-0.3716505936939041
1604.420194864273,36.13671875,995.2428371189467,29.52041283500296,-0.21317457630708025
1604.8862001895905,36.141796875,995.2308740338661,29.433689575556407,-0.15274796097600296
1605.3593773841858,36.13671875,995.2450194732605,29.601610888989317,-0.1669280425740749
1605.836662054062,36.146875,995.2361094459176,29.231014993104413,-0.19714112341205237
1606.3026714324951,36.146875,995.2290920153292,29.393020581376117,-0.2736008518003885
1606.7777404785156,36.1517578125,995.2651327175583,29.76334629579446,-0.0007545793751506658
1607.2437586784363,36.1517578125,995.2558223016127,29.35262117691614,-0.15182147030729176
1607.719439983368,36.141796875,995.2544405140214,29.17324324574615,-0.2887073675768326
1608.1855347156525,36.146875,995.2237459601884,29.32366771392438,-0.5532064160186634
1608.6553688049316,36.146875,995.2485834847461,29.699653877758536,-0.32230135443765073
1609.1215798854828,36.146875,995.2450194732605,29.369592436817236,-0.35251446642947437
1609.5960597991943,36.1517578125,995.2562225477483,29.230878155506606,-0.21317457630708025
1610.0621676445007,36.1568359375,995.2744431749188,29.46803513168022,-0.4927802996511299
1610.5378348827362,36.1517578125,995.2263278901366,29.560684503658916,-0.27790724832059466
1611.013667345047,36.146875,995.2700784615072,29.827292961804606,-0.2920881574986889
1611.4796011447906,36.1517578125,995.2401842470276,29.479750527509154,-0.3685473922191429
1611.9526648521423,36.1517578125,995.2277100175224,29.43934558366798,-0.2628004833330677
1612.4290664196014,36.1568359375,995.2031612919141,29.166775135672605,-0.03619645970244445
1612.8949484825134,36.166796875,995.2187998559411,29.334982981031274,0.04026261620721838
1613.3674759864807,36.16171875,995.2370201707064,29.687814811574135,-0.29977129542707814
1613.833564043045,36.166796875,995.2352381237489,29.439081690638766,-0.175537613342156
1614.3078525066376,36.1568359375,995.2237459601884,29.61872163451629,-0.13764125404388983
1614.7843568325043,36.166796875,995.2352381237489,29.572398556682526,-0.2963930745114207
1615.250189781189,36.1568359375,995.249094413311,29.48527820103264,-0.06978796969960843
1615.723515033722,36.1568359375,995.2263278901366,29.664785102828976,-0.16043058511693298
1616.2004797458649,36.16171875,995.2298919833464,29.34629867531458,-0.2208585705774313
1616.6666066646576,36.16171875,995.2321840821721,29.514231561416192,-0.14532353565000378
1617.1410031318665,36.16171875,995.2139637369391,29.340507739764654,0.020855410399451824
1617.6071960926056,36.166796875,995.2264381554755,29.525679244834237,-0.20912913963972102
1618.0821497440338,36.16171875,995.2264381554755,29.682156240815058,-0.19064462032567286
1618.5614929199219,36.166796875,995.2281099367024,29.31747457431449,-0.19494455701466906
1619.0274908542633,36.166796875,995.213853566371,29.50265024653757,-0.2208585705774313
1619.5033054351807,36.16171875,995.2428765299411,29.433161537571404,-0.20912913963972102
1619.9804010391235,36.16171875,995.2246560954495,29.375253206690203,-0.2208585705774313
1620.45636510849,36.171875,995.2282202155798,29.01054224041812,-0.3601989744774414
1620.9219875335693,36.1767578125,995.2179274895356,29.415654324526393,-0.20912913963972102
1621.3966126441956,36.166796875,995.2157457964951,29.276806804669828,-0.13359342570609556
1621.8728377819061,36.171875,995.2067253830861,29.218895839056472,-0.1638077750026956
1622.3384220600128,36.171875,995.2031612919141,29.43881775839834,-0.10337899144267082
1622.810762643814,36.16171875,995.2340762783646,29.14953386289279,-0.178914917793358
1623.2863938808441,36.171875,995.2179274895356,29.050809645763668,-0.13359342570609556
1623.752076625824,36.166796875,995.244768807836,29.374982662216297,-0.24026613447232892
1624.2265326976776,36.166796875,995.1890149113875,29.184280890286125,-0.17983732204208902
1624.7061915397644,36.166796875,995.187632246837,29.57187138580204,-0.05805718073965904
1625.1817524433136,36.166796875,995.2193099158417,29.415654324526393,-0.14962278838165366
1625.6574807167053,36.171875,995.2107991950983,29.72229937101339,-0.07408608249578563
1626.1234111785889,36.1767578125,995.2126912278861,29.438683189616633,-0.25874945412214023
1626.598387002945,36.166796875,995.2286199335427,29.462115337076984,-0.2553732844780843
1627.073653459549,36.1767578125,995.2554613401288,29.340105966706847,-0.2596707484474292
1627.539423942566,36.1767578125,995.2554613401288,29.44460859247012,-0.33090871590095494
1628.0147466659546,36.1767578125,995.2268378593457,29.334716794456458,-0.3805290076947121
1628.4911932945251,36.1767578125,995.190796969846,29.18980266178644,-0.24364218955094552
1628.9571602344513,36.1767578125,995.2161454158087,29.421046065125132,-0.013656335440317413
1629.4323177337646,36.1767578125,995.187632246837,29.23020434489149,-0.03213825524397418
1629.8981771469116,36.171875,995.234875294909,29.32852368478879,-0.36449971134288717
1630.3733162879944,36.171875,995.2179274895356,29.357479316392123,-0.3503145703306676
1630.8499419689178,36.1767578125,995.2501150736297,29.033162306714324,-0.4098209315402479
1631.315533399582,36.1818359375,995.2237832261724,29.392090648192944,-0.07408608249578563
1631.788566827774,36.1818359375,995.2107991950983,29.26468391523141,-0.39471387937627167
1632.2642495632172,36.1818359375,995.2148727189889,29.537260610464802,-0.16902616187261188
1632.7409200668335,36.1767578125,995.2309116333299,29.67265033349218,0.869220245258665
1633.206137418747,36.1818359375,995.2224004834593,29.438683189616633,-0.18413364606611804
1633.679425239563,36.166796875,995.2487326567103,29.537260610464802,-0.34939259546363566
1634.1544785499573,36.1818359375,995.218836252322,29.68742445344856,-0.10767585258263157
1634.6203880310059,36.18671875,995.2224004834593,29.392090648192944,-0.1983202683969676
1635.0928003787994,36.1767578125,995.2456778989915,29.345897093027514,0.04677375149229279
1635.5685501098633,36.1818359375,995.201888828815,29.102794380397818,-0.16902616187261188
1636.0339515209198,36.1767578125,995.2314208598623,29.36300476021657,-0.27815268171663465
1636.506697177887,36.1818359375,995.2077443146529,29.28219416676025,-0.26304521039808293
1636.9875090122223,36.1767578125,995.2166548202689,29.212561617622043,-0.03305784817553281
1637.4534690380096,36.191796875,995.2126912278861,29.39761683599976,-0.19924110902776127
1637.9287631511688,36.1818359375,995.2041801129551,29.50791085205307,-0.1539186564275563
1638.4052045345306,36.18671875,995.2237832261724,29.450001238079217,-0.2704804132519767
1638.8704137802124,36.18671875,995.2491322269826,29.473165200778247,-0.16902616187261188
1639.3423936367035,36.18671875,995.2023980122237,29.178082657573473,-0.2596707484474292
1639.8206119537354,36.18671875,995.20636144581,29.675975161830745,-0.06327317769123653
1640.2858293056488,36.191796875,995.2041801129551,29.374587177733417,-0.08175389775191055
1640.7579352855682,36.196875,995.2189459547391,29.675584363042518,-0.017950151555121696
1641.2232549190521,36.196875,995.2207280838072,29.357343825823214,-0.1908805626950949
1641.697955608368,36.18671875,995.2332029894791,29.35142230366239,-0.1908805626950949
1642.175458431244,36.196875,995.2296387303239,29.247309903860405,-0.23620357523769897
1642.6568939685822,36.191796875,995.219345084192,29.386034367728882,-0.19517008629221566
1643.1227555274963,36.196875,995.2175629411093,29.420646843235264,-0.14555735896729205
1643.5978376865387,36.2017578125,995.2259647149102,29.588721926329928,-0.2664188107209564
1644.077183008194,36.2017578125,995.2242923421786,29.42657283588485,-0.14647522260938572
1644.5432279109955,36.196875,995.2158902756872,29.409064324213777,-0.28581728818566354
1645.0160384178162,36.196875,995.2189459547391,28.911119556737592,-0.20598825478761684
1645.481743812561,36.2068359375,995.2425129513986,29.33404854563613,-0.08175389775191055
1645.9577021598816,36.2017578125,995.2408404744215,29.27586254953425,-0.14555735896729205
1646.4353935718536,36.191796875,995.2141081192226,29.29930076608164,-0.22109592562858937
1646.9147040843964,36.191796875,995.2390583168595,29.507385783823022,-0.4671093977698604
1647.380622625351,36.2068359375,995.2390583168595,29.258220017536246,-0.2716265681446406
1647.8552322387695,36.2068359375,995.2230189023295,29.14858516513382,-0.2707094743126093
1648.320710659027,36.196875,995.2323287142472,29.142655611939073,-0.31695028633908606
1648.7955195903778,36.196875,995.2212367455514,29.194648628270677,-0.3764637253383163
1649.272784948349,36.196875,995.2371665193292,29.44368237518485,-0.2069065721438923
1649.749583721161,36.2017578125,995.2176724322302,29.287581811259326,0.0012348080097335234
1650.2156279087067,36.2068359375,995.2194545888517,29.356676646742,-0.34716599224049904
1650.6886212825775,36.2017578125,995.2269822006938,29.55963402644647,-0.16587048220168876
1651.1661841869354,36.21171875,995.2327276396016,29.327719107428337,-0.19945622475080027
1651.6320531368256,36.2068359375,995.1980687145683,29.30442200559479,-0.2901047946475299
1652.1048958301544,36.2068359375,995.2220345286432,29.46092176791199,-0.3656446853817408
1652.5707602500916,36.216796875,995.2042126833162,29.344963199173304,-0.32369048128705336
1653.0451700687408,36.2017578125,995.210942664266,29.321927570285037,-0.2447806052966861
1653.520276069641,36.21171875,995.1998508703275,28.92215295334314,-0.24141064980647942
1653.985906124115,36.216796875,995.2327276396016,29.246636699244917,-0.22967249968976367
1654.4599447250366,36.196875,995.2194545888517,29.368395006056684,-0.2901047946475299
1654.937331199646,36.2017578125,995.201633026165,29.014962134859285,-0.1356542664599547
1655.4030225276947,36.21171875,995.2350178786558,29.292838719585927,-0.2447806052966861
1655.8790836334229,36.216796875,995.2346191404745,29.310344466717872,0.042277033930795405
1656.3535413742065,36.21171875,995.2091604939437,29.669402523347987,-0.2565186195964131
1656.8215820789337,36.2068359375,995.2327276396016,29.246505185134577,-0.30521281528762767
1657.2963771820068,36.21171875,995.2234178587167,29.269803296786822,-0.30521281528762767
1657.7758724689484,36.216796875,995.2474933723107,29.33930215243437,-0.2934742321176853
1658.2418212890625,36.216796875,995.2350178786558,29.431965107015365,-0.18434805541875932
1658.718649148941,36.216796875,995.2327276396016,29.28111899638025,-0.06348193594289064
1659.1962072849274,36.2267578125,995.2274903450535,29.30428586511209,-0.1281967787234395
1659.661896944046,36.216796875,995.2208691856722,29.18279555530245,-0.12728334279589415
1660.1374690532684,36.221875,995.194026997975,29.36220235369873,-0.003048366344948761
1660.6168322563171,36.216796875,995.2167971542732,29.593725617372964,-0.18863058055287985
1661.082795381546,36.2267578125,995.2296712396935,29.205688348647243,-0.08287120428145389
1661.5592684745789,36.216796875,995.20650247901,29.36220235369873,-0.3884065059057362
1662.0352246761322,36.216796875,995.2283965708993,29.495272548287847,0.069127385996397
1662.5010545253754,36.221875,995.2296712396935,29.20003372598149,-0.09797975034371742
1662.9756014347076,36.216796875,995.2274903450535,29.39129540621062,-0.12391516563416083
1663.452224969864,36.221875,995.1532640484188,29.385633942050923,-0.24141064980647942
1663.9347383975983,36.216796875,995.2364013395259,29.680725593828345,-0.22967249968976367
1664.4009461402893,36.2267578125,995.2278890268631,29.2925661707573,-0.27499675277556923
1664.8712215423584,36.2267578125,995.2346191404745,28.91056837896183,0.027168545928867305
1665.3369600772858,36.2267578125,995.2315625431829,29.22333818365937,-0.35482178292899125
1665.8122260570526,36.2267578125,995.2118491149151,29.54173726544734,-0.4035147416500995
1666.2778940200806,36.221875,995.2296712396935,29.263339161839465,-0.2339557088599764
1666.7538516521454,36.221875,995.2207601763246,29.576617987705607,-0.17352216196053982
1667.2197766304016,36.2267578125,995.2403645183232,29.22885598261485,-0.3699299465913275
1667.6946003437042,36.216796875,995.245820357587,29.47776911883748,-0.17352216196053982
1668.1604912281036,36.23671875,995.2212676098341,29.33310840282475,-0.2641723548397712
1668.6341161727905,36.2267578125,995.245820357587,29.124600399896025,-0.46822900797129696
1669.1099290847778,36.216796875,995.2373077739945,29.07233802110298,-0.20373897789367046
1669.5758419036865,36.2267578125,995.2497834616203,29.18225081051068,-0.2869270605044849
1670.0483303070068,36.2267578125,995.2537465208292,29.177003712209874,-0.32797335048169174
1670.5252087116241,36.2267578125,995.2480012202957,29.350483498726923,-0.2986696515945897
1670.991096496582,36.221875,995.2493848119718,29.1473654588622,-0.3591034307156815
1671.465486049652,36.2318359375,995.2515657030232,29.338900111219637,-0.15841372212649363
1671.9451413154602,36.2318359375,995.2556377455008,29.40247838857995,-0.3288865836483912
1672.4109513759613,36.246875,995.2378150571137,29.3153355583407,-0.3288865836483912
1672.8834776878357,36.2267578125,995.2533479445043,29.263339161839465,-0.28264826084867467
1673.3602805137634,36.23671875,995.2413795941641,29.3153355583407,-0.18116617836539506
1673.8261978626251,36.2318359375,995.2502909381616,29.28650691081396,-0.2869270605044849
1674.3013577461243,36.2267578125,995.2194853697639,29.13025967766218,-0.3884065059057362
1674.7781114578247,36.2318359375,995.2248320902098,29.193972372477404,-0.22221451058795472
1675.2439255714417,36.23671875,995.190969539299,29.188042899053748,-0.3473613829132183
1675.7187099456787,36.23671875,995.2270126954464,28.92725428147973,-0.11645462971280995
1676.1847155094147,36.2267578125,995.2467264003275,29.303751677108565,-0.3137781282423435
1676.660204410553,36.2267578125,995.2262158640749,29.222795225325804,-0.2986696515945897
1677.1361355781555,36.241796875,995.251964265255,29.36759280230664,-0.223126949690855
1677.6019382476807,36.23671875,995.2306859839538,29.361535146321643,-0.12073092117394157
1678.0778603553772,36.2318359375,995.2538554763094,29.17039656419543,-0.21138367949611991
1678.5571978092194,36.246875,995.2394884784303,29.338367399514016,-0.48670389995941976
1679.0233714580536,36.246875,995.2614917967829,29.274791803202636,-0.45648693449767075
1679.5001592636108,36.246875,995.256036134628,29.181981023299965,-0.7250681968649908
1679.9752469062805,36.23671875,995.2543626090196,29.15881206604417,-0.5060892488193081
1680.441323041916,36.246875,995.2418865334516,29.216871323281094,-0.27518335718762055
1680.9166774749756,36.241796875,995.2306859839538,29.25148695794619,-0.2869270605044849
1681.3944742679596,36.23671875,995.2289037158598,29.338503203667422,-0.21138367949611991
1681.8602414131165,36.241796875,995.2561449058428,29.147227528846198,-0.30540083251922034
1682.3365132808685,36.241796875,995.2390900148488,29.164466573062544,-0.26098472976890497
1682.8140506744385,36.241796875,995.2489070019606,28.80560784675291,-0.26007458764449654
1683.2796080112457,36.241796875,995.2561449058428,29.274791803202636,-0.3356182228741522
1683.755300283432,36.241796875,995.2636723381187,29.222257380805697,-0.18453042128359742
1684.233675479889,36.246875,995.2472334225104,28.944491807194684,-0.38094414907406726
1684.6993670463562,36.241796875,995.2240635750178,29.29782346677604,-0.32142013420534576
1685.1742551326752,36.241796875,995.2258458705084,29.1181277526927,-0.26098472976890497
1685.639978170395,36.241796875,995.2431618628067,29.390494610193404,-0.05281964067213929
1686.111947774887,36.246875,995.232866458045,28.788229433236435,-0.13920366651933636
1686.57754611969,36.241796875,995.2454511260792,29.19370285799153,-0.3356182228741522
1687.0524733066559,36.2517578125,995.2413795941641,29.373254378813627,-0.4003280505449647
1687.518260717392,36.241796875,995.2271214478441,29.25148695794619,-0.26098472976890497
1687.993569612503,36.241796875,995.2435601532833,29.0719270852957,-0.18453042128359742
1688.4687581062317,36.246875,995.2417778705477,29.060481151642445,-0.39268690164248055
1688.9348902702332,36.2568359375,995.2271214478441,29.12985064983665,-0.24923881856468988
1689.4095089435577,36.2517578125,995.2294104617248,28.92132124902356,-0.22985698484297323
1689.8755717277527,36.241796875,995.2440669189021,29.147227528846198,-0.32050953831753937
1690.3503787517548,36.246875,995.232866458045,29.28623939813865,-0.135839767336825
1690.8275473117828,36.246875,995.2329750532547,29.09495810822229,-0.15858425956988942
1691.3030171394348,36.246875,995.225737329454,28.903943227897592,-0.03344049510900948
1691.7688462734222,36.241796875,995.2132613574379,29.048618350710512,-0.09814746197085222
1692.2442634105682,36.246875,995.2258458705084,29.268595291001215,0.19229163915169045
1692.7210059165955,36.2568359375,995.2347573491373,28.909595329607427,-0.004130468496785777
1693.186928987503,36.2517578125,995.2315907479758,29.280310890656512,0.10163483558379371
1693.660230398178,36.246875,995.2021697038564,29.11247368297199,-0.06456731767438662
1694.1404974460602,36.246875,995.2191145808908,29.268595291001215,0.022727153080120965
1694.6062805652618,36.2568359375,995.2262438187547,29.361269237068434,-0.17460118966578397
1695.0827112197876,36.2568359375,995.2173322716209,28.828359918869122,0.007617751837397657
1695.5488607883453,36.2517578125,995.2088184322414,29.199088191417463,0.06805548430774411
1696.0247974395752,36.2517578125,995.2026760352448,29.019382300143175,-0.06792893568664526
1696.5007677078247,36.2568359375,995.2012914917186,29.37298353330588,0.021820844084587954
1696.9670343399048,36.2568359375,995.2276281660774,29.233841916927197,-0.3105835711306426
1697.441563129425,36.2517578125,995.222679199666,29.1120639933653,-0.2350380161153498
1697.9206233024597,36.2568359375,995.2008937407733,29.320724693170277,-0.5372170492610984
1698.402182340622,36.26171875,995.2098052139148,29.2108047686711,-0.34416361662069184
1698.8680369853973,36.26171875,995.2315907479758,29.152611448283256,-0.20481964538382247
1699.3413398265839,36.271875,995.2601077157374,28.96738770688429,-0.3105835711306426
1699.8067712783813,36.266796875,995.2606143309192,29.262803086394136,-0.3743818340831706
1700.283221244812,36.2568359375,995.2551588549653,29.198818704875933,-0.2350380161153498
1700.7578041553497,36.2568359375,995.2587235050622,29.176051180536053,-0.3894909109420075
1701.2234778404236,36.26171875,995.2606143309192,29.05427721897858,-0.3290544760268932
1701.6977989673615,36.266796875,995.2444649065561,29.18736602891104,-0.22328989691550838
1702.1719734668732,36.2568359375,995.2212946946846,29.35534154756815,-0.13263371477087116
1702.637489080429,36.266796875,995.2289299057267,29.17551119575091,-0.13263371477087116
1703.1123487949371,36.266796875,995.2392262716342,29.07730865127659,-0.173693405843236
1703.5886175632477,36.26171875,995.2494138504751,29.071788307561565,-0.007491628168541098
1704.0544126033783,36.26171875,995.2355532850376,28.990558458209037,-0.1628525271487713
1704.5281941890717,36.2517578125,995.246247231095,29.34389306254184,0.007617751837397657
1705.0049221515656,36.266796875,995.2214028975199,29.158403902793683,0.06805548430774411
1705.4830436706543,36.2568359375,995.1995091832324,29.01358961133707,-0.08394531259260152
1705.9602630138397,36.26171875,995.2052537865346,29.28597184624983,-0.05372651691867514
1706.4257214069366,36.2568359375,995.1941622582447,29.193295869665146,-0.08394531259260152
1706.900706768036,36.2568359375,995.2315907479758,29.05979725557851,-0.16621226240565168
1707.3774313926697,36.266796875,995.228423989234,29.47105275430605,-0.02686720218190608
1707.8431096076965,36.266796875,995.226641665479,29.031106897186373,-0.057086312012595286
1708.3179264068604,36.2568359375,995.2337709609691,29.001869992074887,-0.09905467855716221
1708.7948236465454,36.266796875,995.2141654013894,28.758564824679517,0.15109191282041468
1709.2604286670685,36.266796875,995.1950652427831,29.07689772748125,-0.1628525271487713
1709.7350420951843,36.266796875,995.1732798265704,29.03662646732739,-0.008398164065459568
1710.2093687057495,36.26171875,995.2214028975199,28.72945615743802,0.0755424497396806
1710.674831867218,36.266796875,995.2039769934455,28.995937556747123,-0.030225906133281022
1711.1489577293396,36.2568359375,995.2160558868146,29.135101238635336,-6.482126142515199e-06
1711.626699924469,36.271875,995.2142735500694,28.81621287285456,-0.10667878671920761
1712.0931878089905,36.271875,995.2075416942591,29.245021053351525,0.021820844084587954
1712.5686402320862,36.26171875,995.2360593120579,29.03662646732739,-0.24602380764874976
1713.0455849170685,36.26171875,995.2396240156938,29.04214088913072,0.03357127246853553
1713.5110275745392,36.271875,995.1964501869307,29.088760521235535,-0.07645934828188317
1713.9860262870789,36.26171875,995.2253652030314,29.071104945496895,-0.10577409431299367
1714.4628052711487,36.2767578125,995.1982325228918,29.088760521235535,-0.19733659205305454
1714.9405550956726,36.26171875,995.2324946087355,28.653998985563565,-0.06134959720066169
1715.405677318573,36.2818359375,995.2160558868146,29.04214088913072,0.030213026872428772
1715.8783304691315,36.271875,995.2111063953864,29.487897046271517,0.15109191282041468
1716.343415260315,36.266796875,995.2093240447836,29.07703649096698,0.04532281324657772
1716.8188643455505,36.266796875,995.2071442038732,29.14641034978259,-0.06134959720066169
1717.295235157013,36.266796875,995.2253652030314,29.430373800648056,-0.06134959720066169
1717.761069059372,36.2767578125,995.2116116364064,29.07689772748125,-0.24602380764874976
1718.2381837368011,36.2767578125,995.1982325228918,29.111521150011725,-0.15626905213088627
1718.71661901474,36.271875,995.2057593438132,29.071104945496895,-0.1251461571156387
1719.1924426555634,36.2767578125,995.2062645019374,28.99566358793156,-0.0009103803602816818
1719.6688482761383,36.271875,995.2133940147194,28.98987060731428,-0.04623982485804756
1720.1470203399658,36.2767578125,995.1915005430669,29.27963894626861,-0.3258337157547708
1720.623345375061,36.28671875,995.2495470195639,29.134554054570547,-0.15536569723360483
1721.0892384052277,36.28671875,995.2244856006074,29.030281967711865,-0.11429522964719885
1721.5638844966888,36.2818359375,995.2173560295715,29.349147468126592,0.1015031030217517
1722.0293912887573,36.2767578125,995.2201261410446,28.966558579593904,0.04016095286010213
1722.505369901657,36.2767578125,995.2146710968273,28.954972382103,-0.40138216577443986
1722.983223438263,36.2818359375,995.2021946431563,29.07676429144075,-0.3291903179288935
1723.4489138126373,36.2767578125,995.2330001813383,28.984077616933835,0.05952917645567268
1723.9254744052887,36.1767578125,995.2191384222128,29.053592857130063,0.1350791005739571
1724.4018037319183,36.2767578125,995.2472592175649,29.06531215374958,-0.14115917923960275
1724.879352092743,36.2767578125,995.2023024992354,28.90862720160399,-0.04959693495306006
1725.344931602478,36.2818359375,995.1937878575868,29.12889944749444,0.014199476968843605
1725.82097864151,36.28671875,995.2290379648891,29.14641034978259,-0.09492653199147494
1726.3000779151917,36.28671875,995.2026997460166,28.700066156757693,-0.008524424796474417
1726.7659537792206,36.28671875,995.2276530440469,29.053320112884105,-0.22006499329012108
1727.2401745319366,36.28671875,995.212116478253,29.1808961888935,0.14593244300193153
1727.715518951416,36.28671875,995.2084440675409,28.891247597821017,-0.008524424796474417
1728.1817166805267,36.291796875,995.2084440675409,29.012629330136143,-0.08742987462752483
1728.6556890010834,36.291796875,995.2209208149328,29.18103381273149,-0.06560949605916022
1729.1328184604645,36.28671875,995.213791244524,28.862281396248356,-0.06560949605916022
1729.5985352993011,36.296875,995.223208014029,29.035941055506044,-0.08742987462752483
1730.070837020874,36.291796875,995.2263757280089,29.308202858873965,0.03680623887974632
1730.5365455150604,36.291796875,995.231722947961,29.030148016852838,-0.2049550908002229
1731.0092022418976,36.2767578125,995.213791244524,29.105861490958613,-0.07981668755699056
1731.4866590499878,36.291796875,995.2155736370087,29.29674879095313,0.04106283284670109
1731.9656989574432,36.28671875,995.2030968912632,29.01856191025565,-0.25364076373423305
1732.4313688278198,36.2818359375,995.2191384222128,28.94297068455619,-0.16298059750975424
1732.9044077396393,36.296875,995.1795288401762,28.89676463228177,0.006585775180664166
1733.3834867477417,36.291796875,995.2303376965335,28.71151585499352,0.08213709380514689
1733.8491413593292,36.296875,995.2102264597902,29.053453815944124,-0.2838606491628082
1734.3213288784027,36.2818359375,995.2245933215149,28.769166725190615,-0.2838606491628082
1734.7880704402924,36.2818359375,995.2352877616544,29.01856191025565,-0.38962957879807414
1735.2634501457214,36.28671875,995.2005201354856,28.711653213426455,-0.03538947404582382
1735.7427914142609,36.2818359375,995.18844072547,28.74062068423914,-0.011878620505776372
1736.2188494205475,36.28671875,995.2196431732472,29.35454314549935,0.025050824979755415
1736.6846196651459,36.291796875,995.2160783327788,29.012768842311665,-0.25364076373423305
1737.159209728241,36.28671875,995.2187411501292,29.36046605742882,-0.144515268364509
1737.6250722408295,36.3017578125,995.2463794867554,28.97759588447026,-0.08833013776395893
1738.1005001068115,36.28671875,995.2210285087625,29.03607494441501,-0.17473522207562153
1738.577439069748,36.28671875,995.212116478253,28.75207067951376,-0.058109472947851515
1739.0436520576477,36.296875,995.2125134926242,28.966283919657236,-0.008524424796474417
1739.5202629566193,36.28671875,995.2245933215149,29.012768842311665,0.05527110198707663
1739.9972009658813,36.291796875,995.21618578814,29.12269717560647,-0.012778316346913066
1740.4734592437744,36.296875,995.2447047372905,29.31965189136124,-0.14877121239726732
1740.9391841888428,36.291796875,995.2513294271556,28.983937802604874,-0.5709453216112292
1741.4138786792755,36.28671875,995.2566766504003,29.163385435687577,-0.41313364029765154
1741.8928353786469,36.291796875,995.2303376965335,29.38929795039749,-0.22342079331914677
1742.3583521842957,36.296875,995.2214255935988,29.076353249226567,-0.22432207757333567
1742.8323767185211,36.28671875,995.260746655008,28.91993788429454,-0.2922569519705198
1743.3113861083984,36.296875,995.2495470195639,29.035801801044173,-0.420751840893161
1743.7770149707794,36.31171875,995.2197506556861,28.931524451718072,-0.2125659238408617
1744.2492442131042,36.3068359375,995.2304452602064,28.861863263756458,0.10900449108493859
1744.7313585281372,36.3068359375,995.187559620323,28.751785845934787,-0.11765022752128429
1745.1969759464264,36.3068359375,995.2294566040937,29.128351888632714,-0.16723506095228213
1745.6721768379211,36.3017578125,995.2361895597558,28.61852951886312,-0.2881169370100034
1746.137867450714,36.296875,995.248666702228,28.99497580719046,-0.44011856424155615
1746.6128675937653,36.3068359375,995.2285552757899,28.954557302731743,-0.19745565746616567
1747.0923445224762,36.3017578125,995.2214255935988,29.30200661845791,-0.2436861125269063
1747.5582234859467,36.3068359375,995.2134144454023,29.09898166639972,0.048562765287029075
1748.0336468219757,36.3017578125,995.2072736206468,28.873314502708872,-0.2436861125269063
1748.5113852024078,36.31171875,995.2108384874089,28.769166725190615,-0.19835503675863286
1748.9902300834656,36.3068359375,995.2197506556861,29.1919421229831,-0.016130803378489045
1749.4555842876434,36.316796875,995.2472812323108,29.00035542394065,-0.2017071902521117
1749.9284255504608,36.321875,995.2223267550023,28.99483607154129,-0.1295051176453499
1750.3937773704529,36.321875,995.2206514776904,29.093321735640647,-0.09593313417025184
1750.8699524402618,36.3068359375,995.2130177339284,28.89634758551586,0.13407869611082313
1751.346359014511,36.3068359375,995.2397544572129,29.104774905061674,-0.03213945600081036
1751.824722290039,36.31171875,995.2045021377623,28.682123752877004,-0.1789916222144683
1752.2899708747864,36.3017578125,995.2437163060401,29.02366867521038,-0.06571178402858813
1752.7633576393127,36.3068359375,995.2112352863365,28.925590684062673,-0.15302376973625798
1753.2425339221954,36.3017578125,995.2116319837176,29.243809703551204,0.1651971107748107
1753.7085089683533,36.3068359375,995.2098495221111,28.93690200975267,-0.017028821144524642
1754.1808156967163,36.31171875,995.2151969071655,29.01235564203256,0.11986484534302955
1754.646478652954,36.3068359375,995.2402587137768,29.012216099671097,-0.14551223361036092
1755.120265007019,36.3068359375,995.2219299730631,28.965594404335725,-0.08082246972519469
1755.5951652526855,36.316796875,995.2509535738228,29.24394141064147,-0.168134213328599
